Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
10,775.739,0.371,774.978,0.297,Resistor,750.0,0.0
11,775.413,0.105,778.17,0.312,Resistor,750.0,0.0
12,777.982,0.278,777.939,0.5,Resistor,750.0,0.0
13,779.922,0.136,783.992,0.94,Resistor,750.0,0.0
14,772.2,0.239,774.646,0.5,Resistor,750.0,0.0
0,741.367,0.92,775.791,0.282,Resistor,750.0,0.0
1,753.0,0.114,784.262,0.795,Resistor,750.0,0.0
2,748.355,0.165,777.492,0.733,Resistor,750.0,0.0
3,742.953,0.388,772.21,0.275,Resistor,750.0,0.0
4,742.467,0.414,777.58,0.349,Resistor,750.0,0.0
5,743.598,0.1,779.79,0.282,Resistor,750.0,0.0
6,744.1,0.116,777.575,0.283,Resistor,750.0,0.0
7,742.18,0.311,778.311,0.18,Resistor,750.0,0.0
8,744.348,0.256,776.389,0.196,Resistor,750.0,0.0
9,749.83,0.89,771.866,0.23,Resistor,750.0,0.0
10,745.423,0.241,774.949,0.297,Resistor,750.0,0.0
11,745.201,0.26,777.984,0.312,Resistor,750.0,0.0
12,744.473,0.38,777.905,0.5,Resistor,750.0,0.0
13,743.437,0.17,783.952,0.94,Resistor,750.0,0.0
14,746.58,0.161,774.618,0.5,Resistor,750.0,0.0
0,783.22,0.312,775.799,0.282,Resistor,750.0,0.0
1,770.86,0.371,784.249,0.794,Resistor,750.0,0.0
2,781.635,0.88,777.497,0.733,Resistor,750.0,0.0
3,769.694,0.739,772.19,0.274,Resistor,750.0,0.0
4,778.18,0.129,777.58,0.349,Resistor,750.0,0.0
5,776.794,0.747,779.787,0.283,Resistor,750.0,0.0
6,783.143,0.835,777.58,0.284,Resistor,750.0,0.0
7,778.593,0.856,778.311,0.17,Resistor,750.0,0.0
8,779.939,0.768,776.392,0.195,Resistor,750.0,0.0
9,768.92,0.806,771.863,0.23,Resistor,750.0,0.0
10,776.803,1.22,774.95,0.297,Resistor,750.0,0.0
11,778.825,1.496,777.985,0.313,Resistor,750.0,0.0
12,783.516,1.72,777.911,0.49,Resistor,750.0,0.0
13,783.673,1.741,783.951,0.96,Resistor,750.0,0.0
14,779.42,2.134,774.623,0.502,Resistor,750.0,0.0
0,748.187,0.344,775.771,0.282,Resistor,750.0,0.0
1,744.707,0.473,784.209,0.793,Resistor,750.0,0.0
2,739.608,0.278,777.459,0.732,Resistor,750.0,0.0
3,750.14,0.138,771.997,0.274,Resistor,750.0,0.0
4,748.32,0.183,777.551,0.348,Resistor,750.0,0.0
5,743.833,0.7,779.751,0.282,Resistor,750.0,0.0
6,743.58,0.4,777.546,0.283,Resistor,750.0,0.0
7,744.153,0.84,778.277,0.17,Resistor,750.0,0.0
8,745.178,0.82,776.361,0.195,Resistor,750.0,0.0
9,745.966,0.77,771.837,0.23,Resistor,750.0,0.0
10,746.344,0.141,774.922,0.297,Resistor,750.0,0.0
11,744.806,0.44,777.952,0.313,Resistor,750.0,0.0
12,743.641,0.3,777.877,0.49,Resistor,750.0,0.0
13,741.742,0.13,783.909,0.96,Resistor,750.0,0.0
14,747.7,0.105,774.596,0.501,Resistor,750.0,0.0
0,713.835,0.997,775.709,0.28,Resistor,750.0,0.0
1,761.506,-2.152,784.187,0.79,Resistor,750.0,0.0
2,718.253,-5.2,777.4,0.726,Resistor,750.0,0.0
3,786.874,-8.112,772.12,0.282,Resistor,750.0,0.0
4,838.927,-13.382,777.612,0.361,Resistor,750.0,0.0
5,827.92,-22.575,779.799,0.259,Resistor,750.0,0.0
6,628.416,-6.892,777.397,0.276,Resistor,750.0,0.0
7,776.627,-20.905,778.275,0.38,Resistor,750.0,0.0
8,647.228,-15.761,776.232,0.21,Resistor,750.0,0.0
9,780.38,-15.812,771.845,0.214,Resistor,750.0,0.0
10,839.194,-21.267,774.986,0.276,Resistor,750.0,0.0
11,711.15,-24.992,777.885,0.288,Resistor,750.0,0.0
12,784.778,-22.625,777.884,0.72,Resistor,750.0,0.0
13,871.962,-32.34,783.997,0.63,Resistor,750.0,0.0
14,732.776,-26.81,774.554,0.475,Resistor,750.0,0.0
0,774.739,0.267,775.708,0.28,Resistor,750.0,0.0
1,774.281,0.374,784.177,0.79,Resistor,750.0,0.0
2,776.568,1.205,777.399,0.727,Resistor,750.0,0.0
3,780.493,1.46,772.2,0.28,Resistor,750.0,0.0
4,770.612,2.302,777.605,0.358,Resistor,750.0,0.0
5,766.153,2.802,779.786,0.262,Resistor,750.0,0.0
6,778.205,1.66,777.398,0.277,Resistor,750.0,0.0
7,781.427,2.712,778.278,0.35,Resistor,750.0,0.0
8,782.837,1.974,776.238,0.208,Resistor,750.0,0.0
9,765.88,1.97,771.839,0.216,Resistor,750.0,0.0
10,768.747,3.417,774.98,0.279,Resistor,750.0,0.0
11,764.728,4.313,777.871,0.292,Resistor,750.0,0.0
12,779.442,3.93,777.885,0.68,Resistor,750.0,0.0
13,753.831,5.27,783.967,0.68,Resistor,750.0,0.0
14,785.631,4.342,774.565,0.479,Resistor,750.0,0.0
0,778.762,0.437,775.711,0.281,Resistor,750.0,0.0
1,771.612,0.149,784.164,0.789,Resistor,750.0,0.0
2,785.56,0.195,777.406,0.726,Resistor,750.0,0.0
3,772.815,0.117,772.21,0.28,Resistor,750.0,0.0
4,776.854,0.86,777.604,0.358,Resistor,750.0,0.0
5,777.235,0.101,779.783,0.262,Resistor,750.0,0.0
6,774.341,0.246,777.394,0.277,Resistor,750.0,0.0
7,773.826,0.148,778.274,0.35,Resistor,750.0,0.0
8,775.537,0.97,776.238,0.208,Resistor,750.0,0.0
9,771.926,0.245,771.84,0.216,Resistor,750.0,0.0
10,771.649,0.78,774.977,0.278,Resistor,750.0,0.0
11,779.232,0.112,777.873,0.292,Resistor,750.0,0.0
12,776.483,0.0,777.884,0.68,Resistor,750.0,0.0
13,782.752,0.484,783.966,0.69,Resistor,750.0,0.0
14,772.348,0.534,774.563,0.479,Resistor,750.0,0.0
0,761.51,-4.382,775.697,0.276,Resistor,750.0,0.0
1,709.418,-5.263,784.89,0.783,Resistor,750.0,0.0
2,784.811,-7.592,777.414,0.718,Resistor,750.0,0.0
3,763.97,-12.28,772.12,0.291,Resistor,750.0,0.0
4,758.126,-3.97,777.585,0.361,Resistor,750.0,0.0
5,665.38,-9.422,779.668,0.252,Resistor,750.0,0.0
6,738.615,-16.224,777.356,0.26,Resistor,750.0,0.0
7,735.685,-15.405,778.231,0.51,Resistor,750.0,0.0
8,849.484,-14.438,776.311,0.222,Resistor,750.0,0.0
9,709.649,-20.72,771.777,0.196,Resistor,750.0,0.0
10,765.773,-17.6,774.967,0.261,Resistor,750.0,0.0
11,855.167,-13.561,777.95,0.278,Resistor,750.0,0.0
12,703.67,-22.505,777.809,0.91,Resistor,750.0,0.0
13,879.421,-30.335,784.61,0.38,Resistor,750.0,0.0
14,702.561,-30.622,774.491,0.448,Resistor,750.0,0.0
0,705.84,-6.217,775.627,0.269,Resistor,750.0,0.0
1,696.243,-3.129,784.1,0.779,Resistor,750.0,0.0
2,739.779,-7.795,777.376,0.709,Resistor,750.0,0.0
3,827.859,-11.257,772.68,0.302,Resistor,750.0,0.0
4,751.424,-17.253,777.559,0.378,Resistor,750.0,0.0
5,746.52,-10.645,779.635,0.241,Resistor,750.0,0.0
6,715.146,-9.247,777.293,0.251,Resistor,750.0,0.0
7,971.85,-6.236,778.424,0.57,Resistor,750.0,0.0
8,608.345,-21.46,776.143,0.243,Resistor,750.0,0.0
9,782.653,-22.49,771.788,0.173,Resistor,750.0,0.0
10,929.767,-20.897,775.122,0.24,Resistor,750.0,0.0
11,641.108,-19.407,777.813,0.258,Resistor,750.0,0.0
12,917.194,-21.179,777.948,0.112,Resistor,750.0,0.0
13,685.751,-22.567,783.963,0.16,Resistor,750.0,0.0
14,834.747,-27.74,774.551,0.42,Resistor,750.0,0.0
0,700.349,-6.495,775.551,0.263,Resistor,750.0,0.0
1,696.862,-3.9,783.914,0.775,Resistor,750.0,0.0
2,741.57,-7.763,777.34,0.701,Resistor,750.0,0.0
3,829.965,-11.186,772.126,0.313,Resistor,750.0,0.0
4,751.597,-17.475,777.533,0.395,Resistor,750.0,0.0
5,744.504,-10.623,779.599,0.23,Resistor,750.0,0.0
6,716.129,-9.353,777.232,0.241,Resistor,750.0,0.0
7,969.879,-6.34,778.616,0.63,Resistor,750.0,0.0
8,605.557,-21.545,775.972,0.264,Resistor,750.0,0.0
9,779.64,-22.604,771.795,0.15,Resistor,750.0,0.0
10,924.56,-20.95,775.272,0.219,Resistor,750.0,0.0
11,643.216,-19.584,777.679,0.238,Resistor,750.0,0.0
12,922.143,-21.95,778.92,0.133,Resistor,750.0,0.0
13,683.336,-22.383,783.862,0.6,Resistor,750.0,0.0
14,830.757,-27.308,774.607,0.392,Resistor,750.0,0.0
0,780.277,0.417,775.556,0.263,Resistor,750.0,0.0
1,772.799,0.759,783.903,0.775,Resistor,750.0,0.0
2,778.468,1.164,777.341,0.701,Resistor,750.0,0.0
3,772.984,1.748,772.127,0.311,Resistor,750.0,0.0
4,764.881,2.267,777.52,0.392,Resistor,750.0,0.0
5,768.4,2.921,779.588,0.233,Resistor,750.0,0.0
6,786.128,0.937,777.241,0.242,Resistor,750.0,0.0
7,762.8,3.359,778.599,0.59,Resistor,750.0,0.0
8,781.185,2.693,775.978,0.261,Resistor,750.0,0.0
9,760.199,2.351,771.784,0.152,Resistor,750.0,0.0
10,757.143,4.9,775.253,0.223,Resistor,750.0,0.0
11,772.446,4.401,777.673,0.242,Resistor,750.0,0.0
12,782.897,4.109,778.97,0.129,Resistor,750.0,0.0
13,755.21,6.53,783.834,0.0,Resistor,750.0,0.0
14,782.909,5.147,774.616,0.397,Resistor,750.0,0.0
0,774.496,0.405,775.555,0.263,Resistor,750.0,0.0
1,779.972,0.959,783.899,0.775,Resistor,750.0,0.0
2,770.701,0.571,777.334,0.701,Resistor,750.0,0.0
3,767.736,0.214,772.122,0.311,Resistor,750.0,0.0
4,777.956,0.577,777.521,0.392,Resistor,750.0,0.0
5,772.594,0.324,779.581,0.233,Resistor,750.0,0.0
6,770.504,0.293,777.234,0.242,Resistor,750.0,0.0
7,774.9,0.17,778.595,0.59,Resistor,750.0,0.0
8,771.653,0.1,775.973,0.261,Resistor,750.0,0.0
9,769.545,0.132,771.782,0.152,Resistor,750.0,0.0
10,770.371,0.114,775.249,0.223,Resistor,750.0,0.0
11,771.369,0.5,777.667,0.243,Resistor,750.0,0.0
12,779.699,0.55,778.99,0.128,Resistor,750.0,0.0
13,772.821,0.677,783.823,0.1,Resistor,750.0,0.0
14,766.82,0.226,774.607,0.397,Resistor,750.0,0.0
0,788.274,0.5,775.568,0.263,Resistor,750.0,0.0
1,783.754,0.687,783.899,0.774,Resistor,750.0,0.0
2,779.49,0.87,777.336,0.701,Resistor,750.0,0.0
3,776.987,0.649,772.127,0.31,Resistor,750.0,0.0
4,775.951,0.126,777.519,0.392,Resistor,750.0,0.0
5,779.249,0.405,779.581,0.233,Resistor,750.0,0.0
6,778.373,0.428,777.236,0.242,Resistor,750.0,0.0
7,778.899,0.93,778.596,0.59,Resistor,750.0,0.0
8,774.12,0.9,775.971,0.261,Resistor,750.0,0.0
9,774.429,0.181,771.784,0.152,Resistor,750.0,0.0
10,771.759,0.219,775.245,0.223,Resistor,750.0,0.0
11,780.867,0.414,777.67,0.243,Resistor,750.0,0.0
12,783.345,0.216,778.104,0.128,Resistor,750.0,0.0
13,780.219,0.356,783.819,0.1,Resistor,750.0,0.0
14,774.679,0.633,774.607,0.397,Resistor,750.0,0.0
0,771.469,0.987,775.564,0.263,Resistor,750.0,0.0
1,780.909,1.691,783.896,0.775,Resistor,750.0,0.0
2,765.989,1.517,777.325,0.701,Resistor,750.0,0.0
3,766.31,1.316,772.122,0.308,Resistor,750.0,0.0
4,779.793,1.137,777.521,0.39,Resistor,750.0,0.0
5,772.739,1.778,779.574,0.235,Resistor,750.0,0.0
6,765.873,1.606,777.224,0.244,Resistor,750.0,0.0
7,765.239,1.417,778.582,0.58,Resistor,750.0,0.0
8,774.158,2.329,775.97,0.258,Resistor,750.0,0.0
9,774.51,2.89,771.787,0.154,Resistor,750.0,0.0
10,772.424,2.665,775.242,0.225,Resistor,750.0,0.0
11,771.25,2.887,777.664,0.245,Resistor,750.0,0.0
12,777.37,2.958,778.103,0.125,Resistor,750.0,0.0
13,775.299,3.959,783.81,0.5,Resistor,750.0,0.0
14,767.192,4.293,774.6,0.401,Resistor,750.0,0.0
0,781.634,0.557,775.57,0.263,Resistor,750.0,0.0
1,779.67,-1.0,783.892,0.773,Resistor,750.0,0.0
2,778.358,0.388,777.326,0.701,Resistor,750.0,0.0
3,777.24,0.189,772.127,0.308,Resistor,750.0,0.0
4,783.746,0.154,777.528,0.39,Resistor,750.0,0.0
5,777.187,0.169,779.572,0.235,Resistor,750.0,0.0
6,774.189,0.84,777.221,0.243,Resistor,750.0,0.0
7,777.181,0.557,778.581,0.58,Resistor,750.0,0.0
8,775.395,0.317,775.969,0.258,Resistor,750.0,0.0
9,770.875,0.281,771.786,0.154,Resistor,750.0,0.0
10,775.736,0.174,775.243,0.225,Resistor,750.0,0.0
11,778.73,0.208,777.664,0.245,Resistor,750.0,0.0
12,780.439,0.105,778.105,0.125,Resistor,750.0,0.0
13,784.4,0.339,783.811,0.5,Resistor,750.0,0.0
14,771.603,0.186,774.597,0.4,Resistor,750.0,0.0
0,738.482,0.6,775.533,0.262,Resistor,750.0,0.0
1,741.135,0.619,783.849,0.773,Resistor,750.0,0.0
2,742.157,0.645,777.291,0.7,Resistor,750.0,0.0
3,748.59,0.108,772.103,0.308,Resistor,750.0,0.0
4,743.626,0.204,777.494,0.389,Resistor,750.0,0.0
5,744.937,0.372,779.537,0.234,Resistor,750.0,0.0
6,742.544,0.378,777.187,0.243,Resistor,750.0,0.0
7,740.823,0.264,778.543,0.59,Resistor,750.0,0.0
8,746.917,0.388,775.94,0.258,Resistor,750.0,0.0
9,749.85,0.74,771.763,0.154,Resistor,750.0,0.0
10,745.277,0.191,775.213,0.224,Resistor,750.0,0.0
11,745.261,0.508,777.632,0.244,Resistor,750.0,0.0
12,741.828,0.412,778.69,0.125,Resistor,750.0,0.0
13,741.364,0.663,783.768,0.4,Resistor,750.0,0.0
14,748.944,0.597,774.571,0.399,Resistor,750.0,0.0
0,777.197,0.24,775.534,0.262,Resistor,750.0,0.0
1,774.112,0.53,783.84,0.772,Resistor,750.0,0.0
2,775.809,0.274,777.289,0.699,Resistor,750.0,0.0
3,775.817,0.19,772.107,0.308,Resistor,750.0,0.0
4,779.37,0.6,777.495,0.389,Resistor,750.0,0.0
5,777.733,0.58,779.535,0.234,Resistor,750.0,0.0
6,778.395,0.247,777.188,0.242,Resistor,750.0,0.0
7,776.783,0.126,778.542,0.59,Resistor,750.0,0.0
8,778.754,0.473,775.943,0.259,Resistor,750.0,0.0
9,771.932,0.223,771.763,0.153,Resistor,750.0,0.0
10,776.658,0.344,775.214,0.224,Resistor,750.0,0.0
11,778.119,0.379,777.632,0.244,Resistor,750.0,0.0
12,782.372,0.506,778.73,0.126,Resistor,750.0,0.0
13,781.715,0.148,783.766,0.4,Resistor,750.0,0.0
14,771.179,0.16,774.568,0.399,Resistor,750.0,0.0
0,740.309,0.265,775.499,0.262,Resistor,750.0,0.0
1,741.32,1.57,783.797,0.773,Resistor,750.0,0.0
2,747.194,0.418,777.259,0.699,Resistor,750.0,0.0
3,746.31,0.755,772.81,0.307,Resistor,750.0,0.0
4,746.523,0.506,777.465,0.388,Resistor,750.0,0.0
5,745.652,0.606,779.501,0.234,Resistor,750.0,0.0
6,747.416,0.706,777.158,0.243,Resistor,750.0,0.0
7,745.61,0.69,778.508,0.58,Resistor,750.0,0.0
8,747.69,0.967,775.914,0.257,Resistor,750.0,0.0
9,748.976,1.68,771.741,0.154,Resistor,750.0,0.0
10,747.31,0.882,775.186,0.224,Resistor,750.0,0.0
11,748.136,1.8,777.603,0.244,Resistor,750.0,0.0
12,745.519,1.451,778.41,0.124,Resistor,750.0,0.0
13,745.432,1.396,783.728,0.5,Resistor,750.0,0.0
14,750.81,1.436,774.544,0.4,Resistor,750.0,0.0
0,746.101,0.864,775.47,0.263,Resistor,750.0,0.0
1,751.914,0.412,783.765,0.771,Resistor,750.0,0.0
2,745.764,0.396,777.228,0.698,Resistor,750.0,0.0
3,747.266,0.232,772.56,0.306,Resistor,750.0,0.0
4,745.586,0.7,777.433,0.388,Resistor,750.0,0.0
5,744.38,0.224,779.466,0.234,Resistor,750.0,0.0
6,744.152,0.236,777.125,0.242,Resistor,750.0,0.0
7,745.512,0.72,778.475,0.58,Resistor,750.0,0.0
8,744.232,0.32,775.882,0.257,Resistor,750.0,0.0
9,747.965,0.111,771.717,0.154,Resistor,750.0,0.0
10,744.875,0.249,775.156,0.224,Resistor,750.0,0.0
11,743.592,0.188,777.569,0.244,Resistor,750.0,0.0
12,740.216,0.138,778.3,0.124,Resistor,750.0,0.0
13,742.379,0.186,783.686,0.5,Resistor,750.0,0.0
14,747.983,0.425,774.517,0.399,Resistor,750.0,0.0
0,784.52,0.36,775.478,0.262,Resistor,750.0,0.0
1,781.796,0.756,783.763,0.771,Resistor,750.0,0.0
2,778.62,0.981,777.229,0.698,Resistor,750.0,0.0
3,775.86,0.312,772.59,0.305,Resistor,750.0,0.0
4,781.89,0.193,777.437,0.387,Resistor,750.0,0.0
5,781.144,0.86,779.468,0.234,Resistor,750.0,0.0
6,783.781,0.754,777.132,0.243,Resistor,750.0,0.0
7,783.961,0.399,778.481,0.57,Resistor,750.0,0.0
8,776.469,0.756,775.883,0.256,Resistor,750.0,0.0
9,772.347,0.87,771.718,0.155,Resistor,750.0,0.0
10,777.341,0.84,775.158,0.224,Resistor,750.0,0.0
11,778.117,1.485,777.57,0.245,Resistor,750.0,0.0
12,780.954,1.54,778.6,0.123,Resistor,750.0,0.0
13,786.348,2.96,783.689,0.7,Resistor,750.0,0.0
14,773.368,1.905,774.516,0.401,Resistor,750.0,0.0
0,741.228,0.19,775.444,0.262,Resistor,750.0,0.0
1,735.9,0.297,783.715,0.771,Resistor,750.0,0.0
2,741.909,0.216,777.194,0.698,Resistor,750.0,0.0
3,745.149,0.177,772.32,0.305,Resistor,750.0,0.0
4,741.683,0.521,777.401,0.386,Resistor,750.0,0.0
5,744.152,0.439,779.432,0.235,Resistor,750.0,0.0
6,744.46,0.546,777.99,0.243,Resistor,750.0,0.0
7,745.689,0.702,778.448,0.57,Resistor,750.0,0.0
8,745.904,0.939,775.853,0.255,Resistor,750.0,0.0
9,749.346,1.209,771.695,0.156,Resistor,750.0,0.0
10,747.36,1.141,775.13,0.225,Resistor,750.0,0.0
11,745.542,1.28,777.537,0.246,Resistor,750.0,0.0
12,747.516,1.255,777.976,0.122,Resistor,750.0,0.0
13,747.548,1.214,783.653,0.8,Resistor,750.0,0.0
14,748.588,1.652,774.49,0.402,Resistor,750.0,0.0
0,776.168,0.514,775.445,0.261,Resistor,750.0,0.0
1,783.189,0.437,783.715,0.771,Resistor,750.0,0.0
2,780.859,0.301,777.197,0.697,Resistor,750.0,0.0
3,773.932,0.531,772.34,0.304,Resistor,750.0,0.0
4,779.307,0.16,777.403,0.386,Resistor,750.0,0.0
5,771.674,0.669,779.424,0.235,Resistor,750.0,0.0
6,773.796,0.477,777.96,0.243,Resistor,750.0,0.0
7,776.74,0.144,778.446,0.57,Resistor,750.0,0.0
8,773.862,0.168,775.851,0.255,Resistor,750.0,0.0
9,768.113,0.246,771.692,0.156,Resistor,750.0,0.0
10,772.289,0.573,775.127,0.226,Resistor,750.0,0.0
11,774.911,0.861,777.535,0.247,Resistor,750.0,0.0
12,779.886,0.538,777.977,0.121,Resistor,750.0,0.0
13,776.718,1.4,783.646,0.9,Resistor,750.0,0.0
14,770.23,1.372,774.486,0.403,Resistor,750.0,0.0
0,772.116,0.769,775.441,0.262,Resistor,750.0,0.0
1,763.144,0.724,783.694,0.769,Resistor,750.0,0.0
2,767.353,2.77,777.188,0.699,Resistor,750.0,0.0
3,773.971,0.674,772.36,0.303,Resistor,750.0,0.0
4,785.184,0.372,777.411,0.385,Resistor,750.0,0.0
5,774.2,1.12,779.419,0.236,Resistor,750.0,0.0
6,752.99,2.182,777.72,0.245,Resistor,750.0,0.0
7,786.72,1.822,778.454,0.55,Resistor,750.0,0.0
8,774.531,2.66,775.85,0.252,Resistor,750.0,0.0
9,760.1,1.991,771.68,0.158,Resistor,750.0,0.0
10,771.997,3.88,775.124,0.229,Resistor,750.0,0.0
11,776.34,3.901,777.534,0.25,Resistor,750.0,0.0
12,781.162,2.751,777.981,0.118,Resistor,750.0,0.0
13,779.287,3.505,783.642,0.13,Resistor,750.0,0.0
14,755.615,4.104,774.467,0.407,Resistor,750.0,0.0
0,782.281,0.45,775.448,0.262,Resistor,750.0,0.0
1,766.249,0.164,783.677,0.768,Resistor,750.0,0.0
2,778.19,0.272,777.188,0.698,Resistor,750.0,0.0
3,776.558,0.52,772.41,0.303,Resistor,750.0,0.0
4,775.414,0.446,777.409,0.385,Resistor,750.0,0.0
5,779.553,0.32,779.419,0.236,Resistor,750.0,0.0
6,779.496,0.296,777.74,0.245,Resistor,750.0,0.0
7,776.829,0.45,778.452,0.55,Resistor,750.0,0.0
8,777.506,0.239,775.851,0.252,Resistor,750.0,0.0
9,770.245,0.359,771.679,0.157,Resistor,750.0,0.0
10,773.521,0.229,775.123,0.229,Resistor,750.0,0.0
11,775.77,0.141,777.531,0.25,Resistor,750.0,0.0
12,779.513,0.138,777.982,0.118,Resistor,750.0,0.0
13,779.61,0.9,783.638,0.13,Resistor,750.0,0.0
14,770.467,0.44,774.463,0.406,Resistor,750.0,0.0
0,779.833,0.108,775.453,0.261,Resistor,750.0,0.0
1,776.68,0.736,783.669,0.767,Resistor,750.0,0.0
2,776.994,0.947,777.188,0.699,Resistor,750.0,0.0
3,771.454,0.714,772.4,0.302,Resistor,750.0,0.0
4,778.252,0.148,777.41,0.385,Resistor,750.0,0.0
5,774.72,0.389,779.415,0.236,Resistor,750.0,0.0
6,770.856,0.56,777.68,0.245,Resistor,750.0,0.0
7,775.36,0.5,778.449,0.55,Resistor,750.0,0.0
8,774.196,0.514,775.85,0.251,Resistor,750.0,0.0
9,769.147,0.548,771.676,0.158,Resistor,750.0,0.0
10,770.854,0.484,775.118,0.229,Resistor,750.0,0.0
11,775.56,0.509,777.529,0.25,Resistor,750.0,0.0
12,779.36,0.491,777.983,0.117,Resistor,750.0,0.0
13,778.393,0.758,783.632,0.14,Resistor,750.0,0.0
14,768.54,1.302,774.457,0.407,Resistor,750.0,0.0
0,768.602,0.283,775.446,0.261,Resistor,750.0,0.0
1,784.346,0.217,783.67,0.766,Resistor,750.0,0.0
2,771.202,0.378,777.182,0.698,Resistor,750.0,0.0
3,767.915,0.168,772.36,0.301,Resistor,750.0,0.0
4,777.681,0.26,777.41,0.384,Resistor,750.0,0.0
5,774.852,0.378,779.41,0.236,Resistor,750.0,0.0
6,775.302,0.312,777.66,0.245,Resistor,750.0,0.0
7,774.374,0.127,778.445,0.55,Resistor,750.0,0.0
8,772.107,0.192,775.846,0.251,Resistor,750.0,0.0
9,771.404,0.84,771.676,0.158,Resistor,750.0,0.0
10,771.592,0.168,775.115,0.229,Resistor,750.0,0.0
11,777.54,0.646,777.529,0.25,Resistor,750.0,0.0
12,776.35,0.295,777.982,0.117,Resistor,750.0,0.0
13,780.221,0.599,783.629,0.14,Resistor,750.0,0.0
14,765.584,0.805,774.448,0.407,Resistor,750.0,0.0
0,775.969,0.243,775.446,0.26,Resistor,750.0,0.0
1,769.146,0.766,783.655,0.764,Resistor,750.0,0.0
2,775.794,0.518,777.181,0.698,Resistor,750.0,0.0
3,774.875,0.65,772.39,0.301,Resistor,750.0,0.0
4,777.528,0.299,777.41,0.384,Resistor,750.0,0.0
5,777.854,0.99,779.408,0.236,Resistor,750.0,0.0
6,775.45,0.308,777.64,0.245,Resistor,750.0,0.0
7,778.225,0.179,778.444,0.55,Resistor,750.0,0.0
8,776.534,0.271,775.847,0.251,Resistor,750.0,0.0
9,770.8,0.176,771.674,0.158,Resistor,750.0,0.0
10,772.371,0.327,775.112,0.229,Resistor,750.0,0.0
11,775.895,0.181,777.527,0.25,Resistor,750.0,0.0
12,778.552,0.33,777.982,0.117,Resistor,750.0,0.0
13,781.708,0.555,783.627,0.15,Resistor,750.0,0.0
14,771.782,0.789,774.446,0.408,Resistor,750.0,0.0
0,781.244,0.14,775.452,0.26,Resistor,750.0,0.0
1,777.254,-1.7,783.649,0.762,Resistor,750.0,0.0
2,777.7,0.6,777.181,0.698,Resistor,750.0,0.0
3,772.405,0.466,772.39,0.3,Resistor,750.0,0.0
4,778.42,0.686,777.411,0.384,Resistor,750.0,0.0
5,775.681,0.33,779.405,0.236,Resistor,750.0,0.0
6,777.689,0.278,777.65,0.244,Resistor,750.0,0.0
7,774.775,0.415,778.441,0.55,Resistor,750.0,0.0
8,775.17,0.479,775.846,0.251,Resistor,750.0,0.0
9,771.218,0.262,771.674,0.157,Resistor,750.0,0.0
10,775.1,0.161,775.112,0.229,Resistor,750.0,0.0
11,779.757,0.141,777.529,0.25,Resistor,750.0,0.0
12,783.39,0.368,777.987,0.117,Resistor,750.0,0.0
13,779.148,0.403,783.623,0.14,Resistor,750.0,0.0
14,775.893,0.161,774.447,0.407,Resistor,750.0,0.0
0,686.581,-5.13,775.363,0.255,Resistor,750.0,0.0
1,695.167,-2.157,783.56,0.759,Resistor,750.0,0.0
2,743.706,-7.388,777.148,0.69,Resistor,750.0,0.0
3,802.594,-9.81,772.7,0.31,Resistor,750.0,0.0
4,759.596,-14.279,777.393,0.398,Resistor,750.0,0.0
5,743.887,-10.9,779.369,0.225,Resistor,750.0,0.0
6,732.52,-10.8,777.2,0.234,Resistor,750.0,0.0
7,886.582,-7.653,778.549,0.63,Resistor,750.0,0.0
8,636.756,-21.38,775.707,0.272,Resistor,750.0,0.0
9,777.675,-22.634,771.68,0.134,Resistor,750.0,0.0
10,915.136,-23.392,775.252,0.205,Resistor,750.0,0.0
11,651.603,-17.852,777.403,0.232,Resistor,750.0,0.0
12,891.496,-20.293,778.101,0.137,Resistor,750.0,0.0
13,666.761,-24.361,783.506,0.9,Resistor,750.0,0.0
14,828.364,-27.722,774.501,0.379,Resistor,750.0,0.0
0,739.55,0.212,775.327,0.254,Resistor,750.0,0.0
1,751.206,0.398,783.528,0.758,Resistor,750.0,0.0
2,744.813,0.475,777.116,0.689,Resistor,750.0,0.0
3,749.588,0.243,772.47,0.309,Resistor,750.0,0.0
4,743.691,0.576,777.359,0.397,Resistor,750.0,0.0
5,743.798,0.8,779.334,0.225,Resistor,750.0,0.0
6,742.917,0.38,776.986,0.234,Resistor,750.0,0.0
7,743.769,0.89,778.514,0.62,Resistor,750.0,0.0
8,743.631,0.167,775.675,0.271,Resistor,750.0,0.0
9,745.468,0.21,771.653,0.134,Resistor,750.0,0.0
10,746.825,0.39,775.224,0.205,Resistor,750.0,0.0
11,745.827,0.127,777.372,0.231,Resistor,750.0,0.0
12,742.402,0.81,778.65,0.137,Resistor,750.0,0.0
13,742.88,0.49,783.464,0.9,Resistor,750.0,0.0
14,747.834,0.209,774.474,0.378,Resistor,750.0,0.0
0,773.744,0.172,775.326,0.254,Resistor,750.0,0.0
1,764.748,0.314,783.509,0.758,Resistor,750.0,0.0
2,763.485,1.413,777.102,0.689,Resistor,750.0,0.0
3,774.627,1.616,772.5,0.307,Resistor,750.0,0.0
4,761.489,0.213,777.343,0.397,Resistor,750.0,0.0
5,791.954,1.436,779.346,0.226,Resistor,750.0,0.0
6,778.404,1.799,776.987,0.236,Resistor,750.0,0.0
